x,y,phase,pathName
28.003418,-20.46595,0.34264803,FigureEight
29.418419,-19.968952,0.34016123,FigureEight
30.773418,-19.32695,0.33767444,FigureEight
32.05442,-18.546951,0.33518764,FigureEight
33.246418,-17.636951,0.33270085,FigureEight
34.337418,-16.606953,0.33021405,FigureEight
35.31442,-15.468952,0.32772726,FigureEight
36.16742,-14.234951,0.32524046,FigureEight
36.886417,-12.91795,0.32275367,FigureEight
37.464417,-11.532951,0.32026687,FigureEight
37.894417,-10.095951,0.31778008,FigureEight
38.171417,-8.620953,0.31529328,FigureEight
38.29342,-7.1249504,0.3128065,FigureEight
38.25842,-5.6249504,0.3103197,FigureEight
38.066418,-4.1369514,0.3078329,FigureEight
37.82042,-2.656952,0.3053461,FigureEight
37.55742,-1.1799507,0.3028593,FigureEight
37.27842,0.2940483,0.3003725,FigureEight
36.98142,1.765049,0.29788572,FigureEight
36.66742,3.232048,0.29539892,FigureEight
36.33542,4.6950493,0.29291213,FigureEight
35.984417,6.154049,0.29042533,FigureEight
35.614418,7.6080494,0.28793854,FigureEight
35.225418,9.057049,0.28545174,FigureEight
34.816418,10.501049,0.28296494,FigureEight
34.387417,11.939049,0.28047815,FigureEight
33.93742,13.371048,0.27799135,FigureEight
33.46642,14.796049,0.27550456,FigureEight
32.97442,16.214048,0.27301776,Circle
32.33642,17.572048,0.27053097,Circle
31.560417,18.856049,0.26804417,Circle
30.654419,20.052048,0.26555738,Circle
29.628418,21.147049,0.26307058,Circle
28.493418,22.12905,0.2605838,Circle
27.262419,22.98705,0.258097,Circle
25.948418,23.711048,0.2556102,Circle
24.565418,24.294048,0.2531234,Circle
23.129417,24.72905,0.2506366,Circle
21.655418,25.012049,0.24814981,Circle
20.160418,25.140049,0.24566302,FigureInfinite
18.660418,25.11105,0.24317622,FigureInfinite
17.17142,24.925049,0.24068943,FigureInfinite
15.710418,24.58405,0.23820263,FigureInfinite
14.2924185,24.093048,0.23571584,FigureInfinite
12.934418,23.456049,0.23322904,FigureInfinite
11.650418,22.68105,0.23074225,FigureInfinite
10.454418,21.776049,0.22825545,FigureInfinite
9.359418,20.751049,0.22576866,FigureInfinite
8.3774185,19.61705,0.22328186,FigureInfinite
7.5194187,18.387049,0.22079507,FigureInfinite
6.7954187,17.074049,0.21830827,FigureInfinite
6.2124186,15.692049,0.21582147,FigureInfinite
5.777418,14.25705,0.21333468,FigureInfinite
5.494418,12.784048,0.21084788,FigureInfinite
5.3674183,11.290049,0.20836109,FigureInfinite
5.3964186,9.791048,0.2058743,FigureInfinite
5.5824184,8.303049,0.2033875,FigureInfinite
5.923418,6.843048,0.2009007,FigureInfinite
6.414418,5.4260483,0.19841391,FigureInfinite
7.0514183,4.069048,0.19592711,FigureInfinite
7.826418,2.786049,0.19344032,FigureInfinite
8.731419,1.5910492,0.19095352,FigureInfinite
9.756418,0.49704742,0.18846673,FigureInfinite
10.890418,-0.48395157,0.18597993,FigureInfinite
12.120418,-1.34095,0.18349314,FigureInfinite
13.433418,-2.0639496,0.18100634,FigureInfinite
14.815418,-2.6459503,0.17851955,FigureInfinite
16.250418,-3.0799522,0.17603275,FigureInfinite
17.72342,-3.36195,0.17354596,FigureInfinite
19.217419,-3.4889526,0.17105916,FigureInfinite
20.716417,-3.45895,0.16857237,FigureInfinite
22.204418,-3.2719498,0.16608557,FigureInfinite
23.664417,-2.9299507,0.16359878,FigureInfinite
25.081419,-2.4379501,0.16111198,FigureInfinite
26.438417,-1.7999496,0.15862519,FigureInfinite
27.721418,-1.0239525,0.15613839,FigureInfinite
28.916418,-0.11795044,0.1536516,FigureInfinite
30.010418,0.90805054,0.1511648,FigureInfinite
30.991419,2.0430489,0.148678,FigureInfinite
31.848417,3.2740498,0.14619121,FigureInfinite
32.57142,4.588049,0.14370441,FigureEight
33.15342,5.9710484,0.14121762,FigureEight
33.587418,7.407049,0.13873082,FigureEight
33.86942,8.881048,0.13624403,FigureEight
33.996418,10.376049,0.13375723,FigureEight
33.96642,11.876049,0.13127044,FigureEight
33.77942,13.365049,0.12878364,FigureEight
33.43742,14.826048,0.12629685,FigureEight
32.94542,16.24405,0.12381005,FigureEight
32.30742,17.602049,0.12132326,FigureEight
31.531418,18.88605,0.11883646,FigureEight
30.625418,20.082048,0.11634967,Circle
29.599419,21.177048,0.11386287,Circle
28.464418,22.15905,0.11137608,Circle
27.233418,23.017048,0.10888928,Circle
25.919418,23.741049,0.10640249,Circle
24.536419,24.324049,0.10391569,Circle
23.100418,24.759048,0.101428896,Circle
21.626417,25.04205,0.0989421,Circle
20.131418,25.170048,0.096455306,Circle
18.631418,25.141048,0.09396851,Circle
17.142418,24.955048,0.091481715,Circle
15.681418,24.614048,0.08899492,Circle
14.263418,24.123049,0.086508125,Circle
12.905418,23.48605,0.08402133,Circle
11.621418,22.711048,0.081534535,Circle
10.425418,21.80605,0.07904774,Circle
9.330419,20.781048,0.076560944,Circle
8.348418,19.647049,0.07407415,Circle
7.4904184,18.41705,0.071587354,Circle
6.7664185,17.10405,0.06910056,Circle
6.1834183,15.72205,0.06661376,Circle
5.7484183,14.287048,0.06412697,Circle
5.4654183,12.814049,0.061640173,Circle
5.3374186,11.320049,0.059153378,Circle
5.3664184,9.821049,0.056666583,Circle
5.552418,8.33305,0.054179788,Circle
5.8934183,6.873049,0.051692992,Circle
6.3844185,5.456049,0.049206197,Circle
7.0214186,4.0990486,0.046719402,Circle
7.796418,2.8160496,0.044232607,Circle
8.701418,1.621048,0.04174581,Circle
9.7264185,0.52705,0.039259017,Circle
10.860418,-0.4539528,0.03677222,Circle
12.090418,-1.3109512,0.034285426,Circle
13.403418,-2.0339508,0.03179863,Circle
14.7854185,-2.6159515,0.029311836,Circle
16.220419,-3.0499496,0.02682504,Circle
17.693419,-3.3319511,0.024338245,Circle
19.181417,-3.515953,0.02185145,Circle
20.673418,-3.668953,0.019364655,Circle
22.168419,-3.7899513,0.01687786,Circle
23.665419,-3.878952,0.014391064,Circle
25.163418,-3.9349518,0.011904268,Circle
26.662418,-3.9559517,0.0094174715,FigureInfinite
28.155418,-3.81995,0.0069306754,FigureInfinite
29.626417,-3.5289497,0.0044438792,FigureInfinite
31.059418,-3.0859528,0.0019570831,FigureInfinite
32.43842,-2.4949493,0.9994703,FigureInfinite
33.747417,-1.7629509,0.99698347,FigureInfinite
34.97342,-0.8989525,0.99449664,FigureInfinite
36.102417,0.08905029,0.9920098,FigureInfinite
37.121418,1.1900482,0.989523,FigureInfinite
38.020416,2.3910484,0.98703617,FigureInfinite
38.788418,3.6790485,0.98454934,FigureInfinite
39.41742,5.041048,0.9820625,FigureInfinite
39.901417,6.461048,0.9795757,FigureInfinite
40.234417,7.9240494,0.97708887,FigureInfinite
40.41242,9.414049,0.97460204,FigureEight
40.43342,10.914049,0.9721152,FigureEight
40.297417,12.408049,0.9696284,FigureEight
40.006416,13.880049,0.96714157,FigureEight
39.56342,15.314049,0.96465474,FigureEight
38.97242,16.694048,0.9621679,FigureEight
38.240417,18.00405,0.9596811,FigureEight
37.37642,19.231049,0.95719427,FigureEight
36.388416,20.36105,0.95470744,FigureEight
35.28742,21.38105,0.9522206,FigureEight
34.08642,22.281048,0.9497338,FigureEight
32.79842,23.050049,0.94724697,FigureEight
31.436419,23.68005,0.94476014,FigureEight
30.016418,24.165049,0.9422733,FigureEight
28.553417,24.49905,0.9397865,FigureEight
27.063417,24.67805,0.93729967,FigureEight
25.563417,24.700048,0.93481284,FigureEight
24.069418,24.565048,0.932326,Circle
22.569418,24.587048,0.9298392,Circle
21.079418,24.766048,0.92735237,Circle
19.616419,25.100048,0.92486554,Circle
18.196419,25.585049,0.9223787,Circle
16.83442,26.21505,0.9198919,Circle
15.546418,26.984049,0.91740507,Circle
14.345418,27.884048,0.91491824,Circle
13.244418,28.904049,0.9124314,Circle
12.256418,30.03405,0.9099446,Circle
11.392418,31.26105,0.90745777,Circle
10.6604185,32.57105,0.90497094,Circle
10.069418,33.95105,0.9024841,Circle
9.626418,35.38405,0.8999973,Circle
9.335419,36.85505,0.89751047,Circle
9.199418,38.34805,0.89502364,Circle
9.220418,39.84705,0.8925368,Circle
9.398418,41.33605,0.89005,Circle
9.731419,42.79805,0.88756317,Circle
10.215418,44.21705,0.88507634,Circle
10.844419,45.57805,0.8825895,Circle
11.612418,46.865047,0.8801027,Circle
12.511418,48.06505,0.87761587,Circle
13.530418,49.165047,0.87512904,Circle
14.659418,50.15205,0.8726422,Circle
15.885418,51.01505,0.8701554,FigureEight
17.194418,51.746048,0.86766857,FigureEight
18.573418,52.33605,0.86518174,FigureEight
20.006418,52.77805,0.8626949,FigureEight
21.477419,53.068047,0.8602081,FigureEight
22.970419,53.20305,0.85772127,FigureEight
24.469418,53.18105,0.85523444,FigureEight
25.958418,53.00205,0.8527476,FigureEight
27.420418,52.66805,0.8502608,FigureEight
28.839418,52.18305,0.84777397,FigureEight
30.200418,51.553047,0.84528714,FigureEight
31.487417,50.78405,0.8428003,FigureEight
32.68742,49.88405,0.8403135,FigureEight
33.78742,48.864048,0.83782667,FigureEight
34.774418,47.734047,0.83533984,FigureEight
35.637417,46.50705,0.832853,FigureEight
36.36842,45.19705,0.8303662,FigureEight
36.95842,43.817047,0.82787937,FigureEight
37.400417,42.38305,0.82539254,FigureEight
37.69042,40.91105,0.8229057,FigureEight
37.825417,39.41705,0.8204189,FigureEight
37.803417,37.91705,0.81793207,FigureEight
37.68242,36.421047,0.81544524,FigureEight
37.54942,34.92605,0.8129584,FigureEight
37.40542,33.43305,0.8104716,FigureEight
37.249416,31.942049,0.80798477,FigureEight
37.081417,30.45205,0.80549794,FigureEight
36.900417,28.963049,0.8030111,FigureEight
36.706417,27.47605,0.8005243,FigureEight
36.498417,25.991049,0.79803747,FigureEight
36.277416,24.508049,0.79555064,FigureEight
36.041416,23.02705,0.7930638,FigureEight
35.791416,21.54805,0.790577,FigureEight
35.526417,20.072048,0.78809017,FigureEight
35.246418,18.599049,0.78560334,FigureEight
34.95142,17.12905,0.7831165,FigureEight
34.64042,15.662048,0.7806297,FigureEight
34.31342,14.19805,0.77814287,FigureEight
33.97042,12.738049,0.77565604,FigureEight
33.61042,11.282049,0.7731692,FigureEight
33.233418,9.831049,0.7706824,FigureEight
32.83942,8.384048,0.76819557,FigureEight
32.427418,6.942049,0.76570874,FigureEight
31.997417,5.5050488,0.7632219,FigureEight
31.549417,4.074049,0.7607351,FigureEight
31.082418,2.6490479,0.75824827,FigureEight
30.597418,1.2300491,0.75576144,Circle
29.966417,-0.13095093,0.7532746,Circle
29.196419,-1.4179497,0.7507878,Circle
28.296417,-2.6179504,0.74830097,Circle
27.275417,-3.7169495,0.74581414,Circle
26.145418,-4.7029495,0.7433273,Circle
24.918419,-5.5659523,0.7408405,Circle
23.607418,-6.295952,0.73835367,Circle
22.227419,-6.8849525,0.73586684,Circle
20.793419,-7.32695,0.73338,Circle
19.321419,-7.6159515,0.7308932,Circle
17.82742,-7.7499504,0.72840637,Circle
16.32742,-7.7269516,0.72591954,Circle
14.837418,-7.5469513,0.7234327,Circle
13.374418,-7.2129517,0.7209459,Circle
11.954418,-6.727951,0.71845907,Circle
10.592418,-6.0969505,0.71597224,Circle
9.304419,-5.32695,0.81348544,Circle
8.103418,-4.4269524,0.81597227,Circle
7.003418,-3.4059525,0.8184591,Circle
6.0164185,-2.2759514,0.8209459,Circle
5.152418,-1.0489502,0.82343274,Circle
4.421418,0.26205063,0.82591957,Circle
3.8314183,1.6420479,0.8284064,Circle
3.3884182,3.076048,0.8308932,Circle
3.0984182,4.548048,0.83338004,Circle
2.9634182,6.0420494,0.83586687,Circle
2.9854183,7.5420494,0.8383537,Circle
3.1644182,9.032049,0.8408405,Circle
3.4974184,10.4950485,0.84332734,Circle
3.9814181,11.915049,0.84581417,Circle
4.6114182,13.277048,0.848301,Circle
5.3804183,14.565048,0.8507878,Circle
6.279418,15.766048,0.85327464,Circle
7.289418,16.87505,0.85576147,Circle
8.321419,17.963049,0.8582483,Circle
9.375419,19.030048,0.8607351,Circle
10.451418,20.075048,0.86322194,Circle
11.549418,21.09705,0.86570877,Circle
12.669418,22.094048,0.8681956,Circle
13.811419,23.066048,0.8706824,Circle
14.975418,24.01105,0.87316924,Circle
16.161419,24.929049,0.87565607,Circle
17.36942,25.818048,0.8781429,Circle
18.599419,26.677048,0.8806297,Circle
19.850418,27.50405,0.88311654,Circle
21.122417,28.29805,0.88560337,FigureEight
22.470419,28.95505,0.8880902,FigureEight
23.879417,29.467049,0.890577,FigureEight
25.334417,29.829048,0.89306384,FigureEight
26.819418,30.037048,0.89555067,FigureEight
28.318419,30.089048,0.8980375,FigureEight
29.814419,29.984049,0.9005243,FigureEight
31.290419,29.72305,0.90301114,FigureEight
32.73142,29.309048,0.90549797,FigureEight
34.121418,28.746048,0.9079848,FigureEight
35.44442,28.04105,0.9104716,FigureEight
36.686417,27.20205,0.91295844,FigureEight
37.83442,26.23705,0.91544527,FigureEight
38.87542,25.158049,0.9179321,FigureEight
39.797417,23.976048,0.9204189,FigureEight
40.59042,22.704048,0.92290574,FigureEight
41.246418,21.356049,0.92539257,FigureEight
41.75742,19.947048,0.9278794,FigureEight
42.11842,18.492048,0.9303662,FigureEight
42.325417,17.00705,0.93285304,FigureEight
42.37642,15.508049,0.93533987,FigureEight
42.270416,14.012049,0.9378267,FigureEight
42.00842,12.536049,0.9403135,FigureEight
41.59342,11.095049,0.94280034,FigureEight
41.02942,9.7050495,0.94528717,FigureEight
40.323418,8.38205,0.947774,FigureEight
39.483418,7.140049,0.9502608,Circle
38.777416,5.817049,0.95274764,Circle
38.213417,4.4270496,0.95523447,Circle
37.79842,2.9860497,0.9577213,Circle
37.53642,1.5100479,0.9602081,Circle
37.43042,0.01404953,0.96269494,Circle
37.48142,-1.484951,0.96518177,Circle
37.68842,-2.9699516,0.9676686,Circle
38.04942,-4.4249496,0.9701554,Circle
38.560417,-5.83395,0.97264224,Circle
39.21642,-7.1819496,0.97512907,Circle
40.00942,-8.453953,0.9776159,Circle
40.93142,-9.635952,0.9801027,Circle
41.97242,-10.714951,0.98258954,Circle
43.12042,-11.679951,0.98507637,Circle
44.36242,-12.518951,0.9875632,Circle
45.685417,-13.223949,0.99005,Circle
47.075417,-13.786953,0.99253684,Circle
48.51642,-14.200951,0.99502367,Circle
49.992416,-14.461952,0.9975105,Circle
51.48842,-14.566952,0.9999973,Circle
52.98742,-14.51495,0.0024840832,FigureInfinite
54.47242,-14.30695,0.0049708793,FigureInfinite
55.927418,-13.94495,0.0074576754,FigureInfinite
57.33642,-13.432953,0.0099444715,FigureInfinite
58.684418,-12.775951,0.012431268,FigureInfinite
59.956417,-11.981953,0.014918064,FigureInfinite
61.138416,-11.058952,0.01740486,FigureInfinite
62.21742,-10.0169525,0.019891657,FigureInfinite
63.18242,-8.86795,0.022378452,FigureInfinite
64.02142,-7.6249504,0.024865247,FigureInfinite
64.72642,-6.300953,0.027352042,FigureInfinite
65.28942,-4.9099503,0.029838838,FigureInfinite
65.70342,-3.4679527,0.032325633,FigureInfinite
65.96442,-1.9909515,0.034812428,FigureInfinite
66.06942,-0.4939499,0.037299223,FigureInfinite
66.01742,1.0060501,0.03978602,FigureInfinite
65.80942,2.4920502,0.042272814,FigureInfinite
65.44742,3.9480495,0.04475961,FigureInfinite
64.93542,5.3580494,0.047246404,FigureInfinite
64.27842,6.7070484,0.0497332,FigureInfinite
63.484417,7.980049,0.052219994,FigureInfinite
62.561417,9.16305,0.05470679,FigureInfinite
61.519417,10.24305,0.057193585,FigureInfinite
60.37042,11.209049,0.05968038,FigureInfinite
59.12742,12.049049,0.062167175,FigureInfinite
57.803417,12.755049,0.06465397,FigureEight
56.41242,13.319048,0.067140765,FigureEight
54.970417,13.734049,0.06962756,FigureEight
53.49342,13.996048,0.072114356,FigureEight
51.996418,14.102049,0.07460115,FigureEight
50.497417,14.160049,0.077087946,FigureEight
48.998417,14.23605,0.07957474,FigureEight
47.50042,14.3300495,0.08206154,FigureEight
46.004417,14.4430485,0.08454833,FigureEight
44.50942,14.575048,0.08703513,FigureEight
43.01642,14.727049,0.08952192,FigureEight
41.525417,14.89905,0.09200872,FigureEight
40.03742,15.091049,0.09449551,FigureEight
38.552418,15.304049,0.09698231,FigureEight
37.07042,15.53805,0.0994691,FigureEight
35.59142,15.794048,0.1019559,FigureEight
34.11642,16.072048,0.10444269,FigureEight
32.64642,16.373049,0.10692949,FigureEight
31.181417,16.696049,0.10941628,FigureEight
29.721418,17.043049,0.11190308,FigureEight
28.267418,17.41305,0.114389874,Circle
26.782417,17.62905,0.11687667,Circle
25.283419,17.689049,0.119363464,Circle
23.786419,17.592049,0.12185026,Circle
22.307419,17.339048,0.124337055,Circle
20.863419,16.933048,0.12682386,Circle
19.469418,16.378048,0.12931065,Circle
18.141418,15.681049,0.13179745,Circle
16.89342,14.849049,0.13428424,Circle
15.739418,13.891048,0.13677104,Circle
14.691418,12.817049,0.13925783,Circle
13.761418,11.640049,0.14174463,Circle
12.960418,10.372049,0.14423142,Circle
12.296418,9.027048,0.14671822,Circle
11.776418,7.6200485,0.14920501,Circle
11.406418,6.1670494,0.15169181,Circle
11.190418,4.6830482,0.1541786,FigureInfinite
11.130418,3.185049,0.1566654,FigureInfinite
11.227418,1.6890488,0.1591522,FigureInfinite
11.480418,0.21104813,0.16163899,FigureInfinite
11.886418,-1.2319527,0.16412579,FigureInfinite
12.441418,-2.6249504,0.16661258,FigureInfinite
13.139418,-3.95195,0.16909938,FigureInfinite
13.971418,-5.1989517,0.17158617,FigureInfinite
14.929418,-6.3519516,0.17407297,FigureInfinite
16.003418,-7.3989525,0.17655976,FigureInfinite
17.180418,-8.32795,0.17904656,FigureInfinite
18.448418,-9.127953,0.18153335,FigureInfinite
19.793419,-9.790951,0.18402015,FigureInfinite
21.200418,-10.309952,0.18650694,FigureInfinite
22.653418,-10.678951,0.18899374,FigureInfinite
24.137419,-10.893951,0.19148053,FigureInfinite
25.635418,-10.95295,0.19396733,FigureInfinite
27.131418,-10.85495,0.19645412,FigureInfinite
28.609419,-10.600952,0.19894092,FigureInfinite
30.052418,-10.193951,0.20142771,FigureInfinite
31.445417,-9.637951,0.20391451,FigureInfinite
32.77242,-8.939953,0.2064013,FigureInfinite
34.01942,-8.106953,0.2088881,FigureEight
35.172417,-7.147953,0.2113749,FigureEight
36.219418,-6.0729523,0.21386169,FigureEight
37.14842,-4.894951,0.21634848,FigureEight
37.948418,-3.6259499,0.21883528,FigureEight
38.61142,-2.279953,0.22132207,FigureEight
39.130417,-0.87195206,0.22380887,FigureEight
39.499416,0.5820503,0.22629566,FigureEight
39.714417,2.067047,0.22878246,FigureEight
39.77342,3.5660496,0.23126926,FigureEight
39.67542,5.0630493,0.23375605,FigureEight
39.421417,6.5420494,0.23624285,FigureEight
39.01442,7.9860497,0.23872964,FigureEight
38.45842,9.380049,0.24121644,FigureEight
37.75942,10.70805,0.24370323,FigureEight
37.013416,12.010048,0.24619003,FigureEight
36.28542,13.322048,0.24867682,FigureEight
35.57642,14.645048,0.25116363,FigureEight
34.887417,15.978048,0.25365043,FigureEight
34.21842,17.321049,0.25613722,FigureEight
33.57042,18.67405,0.25862402,FigureEight
32.94342,20.037048,0.2611108,FigureEight
32.33842,21.41005,0.2635976,Circle
31.593418,22.713049,0.2660844,Circle
30.716417,23.93105,0.2685712,Circle
29.716417,25.050049,0.271058,Circle
28.605417,26.059048,0.2735448,Circle
27.395418,26.946049,0.27603158,Circle
26.099419,27.70205,0.27851838,Circle
24.731419,28.318048,0.28100517,Circle
23.306417,28.788048,0.28349197,Circle
21.840418,29.106049,0.28597876,Circle
20.348417,29.270048,0.28846556,Circle
18.848417,29.27705,0.29095235,Circle
17.35542,29.127048,0.29343915,Circle
15.886418,28.822048,0.29592595,Circle
14.457418,28.36505,0.29841274,FigureInfinite
13.084418,27.76105,0.30089954,FigureInfinite
11.781418,27.017048,0.30338633,FigureInfinite
10.563418,26.141048,0.30587313,FigureInfinite
9.444418,25.142048,0.30835992,FigureInfinite
8.435418,24.03205,0.31084672,FigureInfinite
7.548418,22.823048,0.3133335,FigureInfinite
6.7924185,21.52805,0.3158203,FigureInfinite
6.1764183,20.161049,0.3183071,FigureInfinite
5.706418,18.73705,0.3207939,FigureInfinite
5.388418,17.272049,0.3232807,FigureInfinite
5.2244186,15.78105,0.3257675,FigureInfinite
5.217418,14.282049,0.32825428,FigureInfinite
5.3674183,12.790049,0.33074108,FigureInfinite
5.6724186,11.322048,0.33322787,FigureInfinite
6.1294184,9.894049,0.33571467,FigureInfinite
6.7334185,8.522049,0.33820146,FigureInfinite
7.477418,7.220049,0.34068826,FigureInfinite
8.353418,6.003048,0.34317505,FigureInfinite
9.352418,4.885048,0.34566185,FigureInfinite
10.427418,3.8400497,0.34814864,FigureInfinite
11.483418,2.7750473,0.35063544,FigureInfinite
12.518418,1.6900482,0.35312223,FigureInfinite
13.531418,0.5850487,0.35560903,FigureInfinite
14.521418,-0.5409508,0.35809582,FigureInfinite
15.487418,-1.6879501,0.36058262,FigureInfinite
16.427418,-2.8559494,0.36306942,FigureInfinite
17.340418,-4.0449524,0.3655562,FigureInfinite
18.224419,-5.255951,0.368043,FigureEight
19.230417,-6.3679504,0.3705298,FigureEight
20.347418,-7.3679504,0.3730166,FigureEight
21.562418,-8.245953,0.3755034,FigureEight
22.862417,-8.991951,0.3779902,FigureEight
24.233418,-9.59795,0.38047698,FigureEight
25.660418,-10.05695,0.38296378,FigureEight
27.128418,-10.364952,0.38545057,FigureEight
28.620419,-10.5169525,0.38793737,FigureEight
30.119417,-10.512951,0.39042416,FigureEight
31.610418,-10.351952,0.39291096,FigureEight
33.07642,-10.03595,0.39539775,FigureEight
34.50142,-9.567951,0.39788455,FigureEight
35.86942,-8.953953,0.40037134,FigureEight
37.166416,-8.199951,0.40285814,FigureEight
38.37742,-7.314953,0.40534493,FigureEight
39.489418,-6.307953,0.40783173,FigureEight
40.489418,-5.189953,0.41031852,FigureEight
41.367416,-3.9739494,0.41280532,FigureEight
42.11342,-2.6729507,0.4152921,FigureEight
42.719418,-1.3009529,0.4177789,FigureEight
43.178417,0.12704849,0.4202657,FigureEight
43.48642,1.5960503,0.4227525,FigureEight
43.638416,3.0890484,0.4252393,FigureEight
43.63442,4.5890484,0.4277261,FigureEight
43.47342,6.081049,0.4302129,FigureEight
43.157417,7.548048,0.43269968,FigureEight
42.68942,8.974049,0.43518648,FigureEight
42.075417,10.343048,0.43767327,FigureEight
41.32142,11.641048,0.44016007,Circle
40.436417,12.853048,0.44264686,Circle
39.429417,13.966049,0.44513366,Circle
38.311417,14.967049,0.44762045,Circle
37.095417,15.846048,0.45010725,Circle
35.79442,16.593048,0.45259404,Circle
34.422417,17.200048,0.45508084,Circle
32.99442,17.66005,0.45756763,Circle
31.525417,17.96905,0.46005443,Circle
30.032417,18.12205,0.46254122,Circle
28.532417,18.11905,0.46502802,Circle
27.040419,17.95905,0.4675148,Circle
25.573418,17.644049,0.4700016,Circle
24.136417,17.21205,0.4724884,Circle
22.694418,16.797049,0.4749752,Circle
21.247417,16.39905,0.477462,Circle
19.796417,16.01805,0.4799488,Circle
18.340418,15.655048,0.48243558,Circle
16.880419,15.310049,0.48492238,Circle
15.416418,14.983049,0.48740917,FigureInfinite
13.994418,14.505049,0.48989597,FigureInfinite
12.630418,13.881048,0.49238276,FigureInfinite
11.339418,13.11805,0.49486956,FigureInfinite
10.135418,12.224049,0.49735636,FigureInfinite
9.031418,11.209049,0.49984315,FigureInfinite
8.026419,10.095049,0.50232995,FigureInfinite
6.937418,9.064049,0.5048168,FigureInfinite
5.746418,8.152048,0.5073036,FigureInfinite
4.4664183,7.3700485,0.5097904,FigureInfinite
3.1114182,6.7260494,0.51227725,FigureInfinite
1.6974182,6.227049,0.5147641,FigureInfinite
0.23941827,5.878048,0.5172509,FigureInfinite
-1.2475817,5.6840496,0.5197377,FigureInfinite
-2.7465818,5.6460495,0.52222455,FigureInfinite
-4.241582,5.765049,0.5247114,FigureInfinite
-5.715582,6.0400486,0.5271982,FigureInfinite
-7.152582,6.4670486,0.529685,FigureInfinite
-8.537582,7.0420494,0.53217185,FigureInfinite
-9.854582,7.7590485,0.5346587,FigureInfinite
-11.0895815,8.610048,0.5371455,FigureEight
-12.406582,9.327049,0.5396323,FigureEight
-13.791582,9.902048,0.54211915,FigureEight
-15.228582,10.329048,0.544606,FigureEight
-16.702581,10.60405,0.5470928,FigureEight
-18.197582,10.723049,0.5495796,FigureEight
-19.696583,10.685049,0.55206645,FigureEight
-21.183582,10.491049,0.5545533,FigureEight
-22.641582,10.142048,0.5570401,FigureEight
-24.055582,9.643049,0.5595269,FigureEight
-25.409582,8.999048,0.56201375,FigureEight
-26.688581,8.217049,0.5645006,FigureEight
-27.878582,7.305048,0.5669874,FigureEight
-28.966581,6.2740498,0.5694742,FigureEight
-29.940582,5.135048,0.57196105,FigureEight
-30.79058,3.9000492,0.5744479,FigureEight
-31.50658,2.5830498,0.5769347,FigureEight
-32.08058,1.1980476,0.5794215,FigureEight
-32.50658,-0.23895264,0.48190835,FigureEight
-32.780582,-1.7129517,0.47942156,FigureEight
-32.898582,-3.2079506,0.47693476,FigureEight
-32.85958,-4.706951,0.47444797,FigureEight
-32.66458,-6.1939507,0.47196117,FigureEight
-32.314583,-7.651951,0.46947438,FigureEight
-31.814583,-9.065952,0.46698758,FigureEight
-31.169582,-10.419952,0.46450078,FigureEight
-30.386581,-11.698952,0.462014,FigureEight
-29.473581,-12.88895,0.4595272,FigureEight
-28.441582,-13.976952,0.4570404,FigureEight
-27.301582,-14.950951,0.4545536,FigureEight
-26.065582,-15.800953,0.4520668,FigureEight
-24.747581,-16.516953,0.44958,FigureEight
-23.361582,-17.09095,0.44709322,FigureEight
-21.923582,-17.516953,0.44460642,FigureEight
-20.448582,-17.79095,0.44211963,FigureEight
-18.952581,-17.90895,0.43963283,FigureEight
-17.452581,-17.86995,0.43714604,FigureEight
-15.964582,-17.67495,0.43465924,FigureEight
-14.505583,-17.324951,0.43217245,FigureEight
-13.090582,-16.824951,0.42968565,FigureEight
-11.735582,-16.17995,0.42719886,FigureEight
-10.455582,-15.39695,0.42471206,FigureEight
-9.259582,-14.490952,0.42222527,FigureEight
-8.070582,-13.575951,0.41973847,FigureEight
-6.888582,-12.650951,0.41725168,FigureEight
-5.715582,-11.714951,0.41476488,FigureEight
-4.550582,-10.767952,0.4122781,FigureEight
-3.3955815,-9.809952,0.4097913,FigureEight
-2.2505815,-8.839951,0.4073045,FigureEight
-1.1165817,-7.8569527,0.4048177,FigureEight
0.006418228,-6.8609505,0.4023309,FigureEight
1.1174183,-5.8519516,0.3998441,FigureEight
2.2154183,-4.828953,0.3973573,FigureEight
3.2994184,-3.7919502,0.39487052,FigureEight
4.368418,-2.739952,0.39238372,FigureEight
5.423418,-1.6729507,0.38989693,FigureInfinite
6.583418,-0.72295,0.38741013,FigureInfinite
7.836418,0.101047516,0.38492334,FigureInfinite
9.168418,0.78904724,0.38243654,FigureInfinite
10.565418,1.3340492,0.37994975,FigureInfinite
12.011418,1.7300491,0.37746295,FigureInfinite
13.491418,1.9730492,0.37497616,FigureInfinite
14.988418,2.0600471,0.37248936,FigureInfinite
16.486418,1.9900475,0.37000257,FigureInfinite
17.968418,1.7630501,0.36751577,FigureInfinite
19.418419,1.383049,0.36502898,FigureInfinite
20.821419,0.85305023,0.36254218,FigureEight
22.271418,0.47304916,0.3600554,FigureEight
23.753418,0.24604797,0.3575686,FigureEight
25.251417,0.17604828,0.3550818,FigureEight
26.748419,0.26305008,0.352595,FigureEight
28.228418,0.5060501,0.3501082,FigureEight
29.674417,0.90205,0.3476214,FigureEight
31.071419,1.4470482,0.34513462,FigureEight
